2.558868e-08	1.4464396656665677e+24
2.558894e-08	1.4381801957698279e+24
2.558920e-08	1.4309531596283903e+24
2.558946e-08	1.421661255976348e+24
2.558972e-08	1.415466653571806e+24
2.558998e-08	1.4072071836570534e+24
2.559024e-08	1.3989477137603136e+24
2.559050e-08	1.3917206776183767e+24
2.559076e-08	1.3844936414410188e+24
2.559102e-08	1.377266605298898e+24
2.559128e-08	1.3690071353846315e+24
2.559154e-08	1.3607476655052082e+24
2.559180e-08	1.3545530630653367e+24
2.559206e-08	1.346293593168597e+24
2.559232e-08	1.33906655702599e+24
2.559258e-08	1.3308070871122097e+24
2.559284e-08	1.3246124847065113e+24
2.559310e-08	1.3163530147929148e+24
2.559336e-08	1.3091259786332674e+24
2.559362e-08	1.3018989424901878e+24
2.559388e-08	1.2946719063139728e+24
2.559414e-08	1.2864124364336035e+24
2.559440e-08	1.280217833994678e+24
2.559466e-08	1.2729907978350305e+24
2.559492e-08	1.2647313279543853e+24
2.559518e-08	1.2575042917786433e+24
2.559544e-08	1.2513096893720124e+24
2.559570e-08	1.2430502194593487e+24
2.559596e-08	1.2368556170367937e+24
2.559622e-08	1.2285961471556886e+24
2.559648e-08	1.2213691109804065e+24
2.559674e-08	1.2151745085733157e+24
2.559700e-08	1.2069150386611117e+24
2.559726e-08	1.200720436253837e+24
2.559752e-08	1.1934934000789095e+24
2.559778e-08	1.1852339301821696e+24
2.559804e-08	1.1790393277746189e+24
2.559830e-08	1.1718122915999674e+24
2.559856e-08	1.1645852554551402e+24
2.559882e-08	1.1573582192806727e+24
2.559908e-08	1.1511636168581178e+24
2.559934e-08	1.1429041469759222e+24
2.559960e-08	1.136709544538823e+24
2.559986e-08	1.1284500746564435e+24
2.560012e-08	1.1222554722195282e+24
2.560038e-08	1.1150284360598809e+24
2.560064e-08	1.107801399914331e+24
2.560090e-08	1.1016067974776786e+24
2.560116e-08	1.0933473275948523e+24
2.560142e-08	1.0871527251583838e+24
2.560168e-08	1.0788932552616439e+24
2.560194e-08	1.07269865285274e+24
2.560220e-08	1.0665040504165342e+24
2.560246e-08	1.0582445805332613e+24
2.560272e-08	1.051017544360147e+24
2.560298e-08	1.0448229419375921e+24
2.560324e-08	1.0375959057911489e+24
2.560350e-08	1.0303688696182974e+24
2.560376e-08	1.0231418334716701e+24
2.560402e-08	1.0159147972990025e+24
2.560428e-08	1.0086877611521914e+24
2.560454e-08	1.0024931587168003e+24
2.560480e-08	9.942336888200604e+23
2.560506e-08	9.880390864100791e+23
2.560532e-08	9.808120502378582e+23
2.560558e-08	9.735850140906004e+23
2.560584e-08	9.663579779185635e+23
2.560610e-08	9.59130941758916e+23
2.560636e-08	9.52936339348488e+23
2.560662e-08	9.446768694396213e+23
2.560688e-08	9.374498332919037e+23
2.560714e-08	9.31255230857419e+23
2.560740e-08	9.229957609606792e+23
2.560766e-08	9.168011585497913e+23
2.560792e-08	9.085416886413845e+23
2.560818e-08	9.023470862303125e+23
2.560844e-08	8.940876163220896e+23
2.560870e-08	8.868605801624423e+23
2.560896e-08	8.806659777510944e+23
2.560922e-08	8.724065078431475e+23
2.560948e-08	8.651794716945102e+23
2.560974e-08	8.579524355238528e+23
2.561000e-08	8.507253993750315e+23
2.561026e-08	8.43498363204558e+23
2.561052e-08	8.362713270449106e+23
2.561078e-08	8.280118571587078e+23
2.561104e-08	8.207848209885234e+23
2.561130e-08	8.135577848392291e+23
2.561156e-08	8.063307486692287e+23
2.561182e-08	7.991037125095812e+23
2.561208e-08	7.908442426229055e+23
2.561234e-08	7.83617206453194e+23
2.561260e-08	7.753577365663212e+23
2.561286e-08	7.681307003968068e+23
2.561312e-08	7.609036642371594e+23
2.561338e-08	7.526441943499975e+23
2.561364e-08	7.454171581807722e+23
2.561390e-08	7.371576882934132e+23
2.561416e-08	7.299306521243849e+23
2.561442e-08	7.216711822276451e+23
2.561468e-08	7.144441460770896e+23
2.561494e-08	7.061846761712579e+23
2.561520e-08	6.979252062833996e+23
2.561546e-08	6.906981701148707e+23
2.561572e-08	6.824387002181308e+23
2.561598e-08	6.741792303299703e+23
2.561624e-08	6.65919760424651e+23
2.561650e-08	6.58692724273386e+23
2.561676e-08	6.504332543682638e+23
2.561702e-08	6.421737844796961e+23
2.561728e-08	6.328818808376917e+23
2.561754e-08	6.256548446780443e+23
2.561780e-08	6.173953747891612e+23
2.561806e-08	6.091359048845645e+23
2.561832e-08	6.0087643499547125e+23
2.561858e-08	5.926169650910848e+23
2.561884e-08	5.833250614572525e+23
2.561910e-08	5.750655915678308e+23
2.561936e-08	5.6680612166377276e+23
2.561962e-08	5.585466517741408e+23
2.561988e-08	5.492547481332006e+23
2.562014e-08	5.409952782364607e+23
2.562040e-08	5.327358083465003e+23
2.562066e-08	5.234439047058885e+23
2.562092e-08	5.1415200107859915e+23
2.562118e-08	5.058925311753163e+23
2.562144e-08	4.96600627541484e+23
2.562170e-08	4.883411576509586e+23
2.562196e-08	4.7904925401091176e+23
2.562222e-08	4.728546515943743e+23
2.562248e-08	4.707897841141719e+23
2.562274e-08	4.6872491664595185e+23
2.562300e-08	4.66660049165802e+23
2.562326e-08	4.6356274795452454e+23
2.562352e-08	4.614978804862125e+23
2.562378e-08	4.5943301300615464e+23
2.562404e-08	4.563357118006844e+23
2.562430e-08	4.553032780577847e+23
2.562456e-08	4.522059768465072e+23
2.562482e-08	4.501411093780507e+23
2.562508e-08	4.491086756352298e+23
2.562534e-08	4.4601137442962816e+23
2.562560e-08	4.4394650694976735e+23
2.562586e-08	4.418816394755824e+23
2.562612e-08	4.3981677200699446e+23
2.562638e-08	4.3878433826430494e+23
2.562664e-08	4.3568703705857195e+23
2.562690e-08	4.3465460331593504e+23
2.562716e-08	4.325897358417501e+23
2.562742e-08	4.3052486837304384e+23
2.562768e-08	4.284600008933801e+23
2.562794e-08	4.27427567161727e+23
2.562820e-08	4.243302659450102e+23
2.562846e-08	4.232978322133045e+23
2.562872e-08	4.222653984708253e+23
2.562898e-08	4.2020053099664026e+23
2.562924e-08	4.181356635277764e+23
2.562950e-08	4.1710322978536286e+23
2.562976e-08	4.150383623164595e+23
2.563002e-08	4.129734948369929e+23
2.563028e-08	4.1194106109990046e+23
2.563054e-08	4.109086273680371e+23
2.563080e-08	4.08843759888623e+23
2.563106e-08	4.078113261567202e+23
2.563132e-08	4.0574645867734554e+23
2.563158e-08	4.04714024940253e+23
2.563184e-08	4.036815912082977e+23
2.563210e-08	4.016167237289756e+23
2.563236e-08	4.0058428999698086e+23
2.563262e-08	3.995518562547906e+23
2.563288e-08	3.985194225176982e+23
2.563314e-08	3.9645455504855834e+23
2.563340e-08	3.954221213064207e+23
2.563366e-08	3.9438968757434715e+23
2.563392e-08	3.933572538322358e+23
2.563418e-08	3.9129238635805076e+23
2.563444e-08	3.9129238636303024e+23
2.563470e-08	3.892275188838658e+23
2.563496e-08	3.8922751888881905e+23
2.563522e-08	3.8716265140968086e+23
2.563548e-08	3.861302176775021e+23
2.563574e-08	3.850977839354959e+23
2.563600e-08	3.850977839354959e+23
2.563626e-08	3.830329164661853e+23
2.563652e-08	3.830329164613109e+23
2.563678e-08	3.80968048991974e+23
2.563704e-08	3.8096804898712594e+23
2.563730e-08	3.799356152500335e+23
2.563756e-08	3.789031815177628e+23
2.563782e-08	3.778707477758485e+23
2.563808e-08	3.768383140435516e+23
2.563834e-08	3.7580588030166353e+23
2.563860e-08	3.7580588030166353e+23
2.563886e-08	3.747734465693403e+23
2.563912e-08	3.737410128274786e+23
2.563938e-08	3.737410128322347e+23
2.563964e-08	3.727085790903861e+23
2.563990e-08	3.7167614535329364e+23
2.564016e-08	3.706437116209179e+23
2.564042e-08	3.706437116162011e+23
2.564068e-08	3.706437116209179e+23
2.564094e-08	3.685788441420162e+23
2.564120e-08	3.685788441467066e+23
2.564146e-08	3.685788441420162e+23
2.564172e-08	3.675464104049237e+23
2.564198e-08	3.6651397667249536e+23
2.564224e-08	3.665139766678312e+23
2.564250e-08	3.6548154293538977e+23
2.564276e-08	3.654815429307387e+23
2.564302e-08	3.654815429307387e+23
2.564328e-08	3.644491091982841e+23
2.564354e-08	3.634166754565538e+23
2.564380e-08	3.634166754611785e+23
2.564406e-08	3.634166754565538e+23
2.564432e-08	3.6238424171946126e+23
2.564458e-08	3.6238424172407285e+23
2.564484e-08	3.6238424171946126e+23
2.564510e-08	3.6135180798696725e+23
2.564536e-08	3.613518079823688e+23
2.564562e-08	3.603193742452763e+23
2.564588e-08	3.6031937424986166e+23
2.564614e-08	3.603193742452763e+23
2.564640e-08	3.6031937424986166e+23
2.564666e-08	3.592869405081838e+23
2.564692e-08	3.592869405081838e+23
2.564718e-08	3.59286940512756e+23
2.564744e-08	3.592869405081838e+23
2.564770e-08	3.582545067756504e+23
2.564796e-08	3.5825450677109136e+23
2.564822e-08	3.582545067756504e+23
2.564848e-08	3.5825450677109136e+23
2.564874e-08	3.5825450677109136e+23
2.564900e-08	3.572220730385448e+23
2.564926e-08	3.5722207303399885e+23
2.564952e-08	3.572220730385448e+23
2.564978e-08	3.5722207303399885e+23
2.565004e-08	3.5722207303399885e+23
2.565030e-08	3.572220730385448e+23
2.565056e-08	3.561896392969064e+23
2.565082e-08	3.572220730385448e+23
2.565108e-08	3.561896392969064e+23
2.565134e-08	3.561896392969064e+23
2.565160e-08	3.572220730385448e+23
2.565186e-08	3.561896392969064e+23
2.565212e-08	3.5618963930143915e+23
2.565238e-08	3.561896392969064e+23
2.565264e-08	3.561896392969064e+23
2.565290e-08	3.5515720556433355e+23
2.565316e-08	3.561896392969064e+23
2.565342e-08	3.5618963930143915e+23
2.565368e-08	3.561896392969064e+23
2.565394e-08	3.5618963930143915e+23
2.565420e-08	3.551572055598139e+23
2.565446e-08	3.561896392969064e+23
2.565472e-08	3.5618963930143915e+23
2.565498e-08	3.551572055598139e+23
2.565524e-08	3.5618963930143915e+23
2.565550e-08	3.561896392969064e+23
2.565576e-08	3.551572055598139e+23
2.565602e-08	3.5618963930143915e+23
2.565628e-08	3.561896392969064e+23
2.565654e-08	3.5618963930143915e+23
2.565680e-08	3.551572055598139e+23
2.565706e-08	3.561896392969064e+23
2.565732e-08	3.5618963930143915e+23
2.565758e-08	3.561896392969064e+23
2.565784e-08	3.5515720556433355e+23
2.565810e-08	3.561896392969064e+23
2.565836e-08	3.561896392969064e+23
2.565862e-08	3.5618963930143915e+23
2.565888e-08	3.561896392969064e+23
2.565914e-08	3.5618963930143915e+23
2.565940e-08	3.561896392969064e+23
2.565966e-08	3.561896392969064e+23
2.565992e-08	3.5618963930143915e+23
2.566018e-08	3.561896392969064e+23
2.566044e-08	3.5618963930143915e+23
2.566070e-08	3.561896392969064e+23
2.566096e-08	3.572220730385448e+23
2.566122e-08	3.561896392969064e+23
2.566148e-08	3.561896392969064e+23
2.566174e-08	3.5618963930143915e+23
2.566200e-08	3.561896392969064e+23
2.566226e-08	3.5618963930143915e+23
2.566252e-08	3.5722207303399885e+23
2.566278e-08	3.561896392969064e+23
2.566304e-08	3.5618963930143915e+23
2.566330e-08	3.561896392969064e+23
2.566356e-08	3.5618963930143915e+23
2.566382e-08	3.561896392969064e+23
2.566408e-08	3.561896392969064e+23
2.566434e-08	3.5618963930143915e+23
2.566460e-08	3.561896392969064e+23
2.566486e-08	3.5618963930143915e+23
2.566512e-08	3.561896392969064e+23
2.566538e-08	3.561896392969064e+23
2.566564e-08	3.5618963930143915e+23
2.566590e-08	3.551572055598139e+23
2.566616e-08	3.5618963930143915e+23
2.566642e-08	3.551572055598139e+23
2.566668e-08	3.5618963930143915e+23
2.566694e-08	3.551572055598139e+23
2.566720e-08	3.551572055598139e+23
2.566746e-08	3.5515720556433355e+23
2.566772e-08	3.551572055598139e+23
2.566798e-08	3.5515720556433355e+23
2.566824e-08	3.541247718227214e+23
2.566850e-08	3.541247718227214e+23
2.566876e-08	3.5515720556433355e+23
2.566902e-08	3.5309233808562895e+23
2.566928e-08	3.541247718272279e+23
2.566954e-08	3.541247718227214e+23
2.566980e-08	3.5309233808562895e+23
2.567006e-08	3.530923380901223e+23
2.567032e-08	3.5309233808562895e+23
2.567058e-08	3.520599043530167e+23
2.567084e-08	3.5205990434853645e+23
2.567110e-08	3.5205990434853645e+23
2.567136e-08	3.5102747061591104e+23
2.567162e-08	3.5205990434853645e+23
2.567188e-08	3.4999503687880544e+23
2.567214e-08	3.51027470611444e+23
2.567240e-08	3.499950368743515e+23
2.567266e-08	3.489626031416998e+23
2.567292e-08	3.499950368743515e+23
2.567318e-08	3.479301694045942e+23
2.567344e-08	3.48962603137259e+23
2.567370e-08	3.468977356674886e+23
2.567396e-08	3.4793016940016655e+23
2.567422e-08	3.458653019259815e+23
2.567448e-08	3.468977356674886e+23
2.567474e-08	3.448328681888891e+23
2.567500e-08	3.4483286819327734e+23
2.567526e-08	3.448328681888891e+23
2.567552e-08	3.438004344517966e+23
2.567578e-08	3.427680007190661e+23
2.567604e-08	3.417355669776116e+23
2.567630e-08	3.417355669819605e+23
2.567656e-08	3.407031332405191e+23
2.567682e-08	3.407031332405191e+23
2.567708e-08	3.3863826577064363e+23
2.567734e-08	3.386382657663342e+23
2.567760e-08	3.37605832033538e+23
2.567786e-08	3.376058320292417e+23
2.567812e-08	3.355409645550567e+23
2.567838e-08	3.345085308222211e+23
2.567864e-08	3.345085308179643e+23
2.567890e-08	3.334760970851155e+23
2.567916e-08	3.314112296066868e+23
2.567942e-08	3.314112296109043e+23
2.567968e-08	3.303787958695943e+23
2.567994e-08	3.2831392839540936e+23
2.568020e-08	3.283139283995874e+23
2.568046e-08	3.262490609212244e+23
2.568072e-08	3.2624906092537616e+23
2.568098e-08	3.2418419344703946e+23
2.568124e-08	3.2315175970994695e+23
2.568150e-08	3.2108689223984806e+23
2.568176e-08	3.21086892235762e+23
2.568202e-08	3.190220247656368e+23
2.568228e-08	3.1798959102448454e+23
2.568254e-08	3.16957157287392e+23
2.568280e-08	3.1489228981721435e+23
2.568306e-08	3.128274223390221e+23
2.568332e-08	3.128274223430031e+23
2.568358e-08	3.107625548648372e+23
2.568384e-08	3.086976873906522e+23
2.568410e-08	3.07665253657475e+23
2.568436e-08	3.056003861793748e+23
2.568462e-08	3.035355187090525e+23
2.568488e-08	3.025030849680973e+23
2.568514e-08	3.0043821749773563e+23
2.568540e-08	2.9940578375681986e+23
2.568566e-08	2.963084825455424e+23
2.568592e-08	2.9527604881220752e+23
2.568618e-08	2.9321118133426498e+23
2.568644e-08	2.9217874760089067e+23
2.568670e-08	2.8908144638589504e+23
2.568696e-08	2.8701657891171006e+23
2.568722e-08	2.8495171144115134e+23
2.568748e-08	2.8288684396334013e+23
2.568774e-08	2.8082197649272886e+23
2.568800e-08	2.7875710901497023e+23
2.568826e-08	2.7669224154078524e+23
2.568852e-08	2.7462737407009512e+23
2.568878e-08	2.7153007285532284e+23
2.568904e-08	2.69465205384567e+23
2.568930e-08	2.674003379069529e+23
2.568956e-08	2.6430303669567548e+23
2.568982e-08	2.622381692248277e+23
2.569008e-08	2.5914086801021304e+23
2.569034e-08	2.5707600053929958e+23
2.569060e-08	2.5397869932475063e+23
2.569086e-08	2.5191383185056568e+23
2.569112e-08	2.488165306424546e+23
2.569138e-08	2.457192294280108e+23
2.569164e-08	2.4262192821982088e+23
2.569190e-08	2.4055706074254835e+23
2.569216e-08	2.3745975953429277e+23
2.569242e-08	2.3436245831999347e+23
2.569268e-08	2.31265157108716e+23
2.569294e-08	2.2713542216323656e+23
2.569320e-08	2.2507055468616113e+23
2.569346e-08	2.2197325347770845e+23
2.569372e-08	2.1784351852651377e+23
2.569398e-08	2.157786510523288e+23
2.569424e-08	2.1164891610665224e+23
2.569450e-08	2.0751918115558892e+23
2.569476e-08	2.044218799469129e+23
2.569502e-08	2.0132457873303404e+23
2.569528e-08	1.971948437846641e+23
2.569554e-08	1.940975425758567e+23
2.569580e-08	1.8996780762501675e+23
2.569606e-08	1.8687050641611736e+23
2.569632e-08	1.817083377282769e+23
2.569658e-08	1.7861103651699943e+23
2.569684e-08	1.744813015708499e+23
2.569710e-08	1.7035156662025956e+23
2.569736e-08	1.6622183167400493e+23
2.569762e-08	1.6209209672351973e+23
2.569788e-08	1.5796236177715997e+23
2.569814e-08	1.5383262682677986e+23
2.569840e-08	1.4970289187840993e+23
2.569866e-08	1.445407231947869e+23
2.569892e-08	1.4041098824457759e+23
2.569918e-08	1.3524881956083632e+23
2.569944e-08	1.3111908461074525e+23
2.569970e-08	1.2698934966237531e+23
2.569996e-08	1.2182718097846326e+23
2.570022e-08	1.166650122914505e+23
2.570048e-08	1.1150284360740704e+23
2.570074e-08	1.0737310865761816e+23
2.570100e-08	1.0221093997215575e+23
2.570126e-08	9.601633755082273e+22
2.570152e-08	9.188660260123092e+22
2.570178e-08	8.672443391687215e+22
2.570204e-08	8.052983149321361e+22
2.570230e-08	7.53676628077512e+22
2.570256e-08	7.0205494123182214e+22
2.570282e-08	6.504332543682639e+22
2.570308e-08	5.884872301502038e+22
2.570334e-08	5.368655432880908e+22
2.570360e-08	4.749195190625419e+22
2.570386e-08	4.129734948422483e+22
2.570412e-08	3.5102747061144397e+22
2.570438e-08	2.9940578376063e+22
2.570464e-08	2.89081446385895e+22
2.570490e-08	2.9940578376063e+22
2.570516e-08	2.9940578375681985e+22
2.570542e-08	3.097301211277447e+22
2.570568e-08	3.2005445850274244e+22
2.570594e-08	3.3037879586959435e+22
2.570620e-08	3.3037879587379863e+22
2.570646e-08	3.4070313324051914e+22
2.570672e-08	3.5102747061144397e+22
2.570698e-08	3.5102747061591107e+22
2.570724e-08	3.613518079823688e+22
2.570750e-08	3.7167614535802347e+22
2.570776e-08	3.820004827242185e+22
2.570802e-08	3.923248200951433e+22
2.570828e-08	3.923248201001359e+22
2.570854e-08	4.0264915746606805e+22
2.570880e-08	4.129734948422483e+22
2.570906e-08	4.232978322079177e+22
2.570932e-08	4.232978322079177e+22
2.570958e-08	4.439465069554169e+22
2.570984e-08	4.439465069497674e+22
2.571010e-08	4.542708443264731e+22
2.571036e-08	4.6459518169161704e+22
2.571062e-08	4.749195190685855e+22
2.571088e-08	4.852438564334667e+22
2.571114e-08	4.852438564334667e+22
2.571140e-08	5.058925311817541e+22
2.571166e-08	5.058925311753163e+22
2.571192e-08	5.162168685528104e+22
2.571218e-08	5.2654120591716596e+22
2.571244e-08	5.368655432880908e+22
2.571270e-08	5.47189880665979e+22
2.571296e-08	5.5751421802994045e+22
2.571322e-08	5.678385554080914e+22
2.571348e-08	5.7816289277179e+22
2.571374e-08	5.7816289277179e+22
2.571400e-08	5.9881156752126e+22
2.571426e-08	6.091359048845645e+22
2.571452e-08	6.091359048923163e+22
2.571478e-08	6.297845796264142e+22
2.571504e-08	6.297845796264142e+22
2.571530e-08	6.504332543765411e+22
2.571556e-08	6.504332543682639e+22
2.571582e-08	6.607575917475973e+22
2.571608e-08	6.814062664810383e+22
2.571634e-08	6.814062664810383e+22
2.571660e-08	7.0205494123182214e+22
2.571686e-08	7.020549412228879e+22
2.571712e-08	7.123792786028783e+22
2.571738e-08	7.330279533356624e+22
2.571764e-08	7.330279533449907e+22
2.571790e-08	7.53676628077512e+22
2.571816e-08	7.53676628077512e+22
2.571842e-08	7.743253028292156e+22
2.571868e-08	7.846496401902866e+22
2.571894e-08	7.846496402002717e+22
2.571920e-08	8.052983149321361e+22
2.571946e-08	8.15622652303061e+22
2.571972e-08	8.259469896844965e+22
2.571998e-08	8.362713270449107e+22
2.572024e-08	8.465956644266091e+22
2.572050e-08	8.569200017867603e+22
2.572076e-08	8.672443391576851e+22
2.572102e-08	8.775686765397776e+22
2.572128e-08	8.878930138995348e+22
2.572154e-08	9.085416886529463e+22
2.572180e-08	9.085416886413844e+22
2.572206e-08	9.291903633832341e+22
2.572232e-08	9.39514700766115e+22
2.572258e-08	9.395147007541588e+22
2.572284e-08	9.601633755082273e+22
2.572310e-08	9.704877128669334e+22
2.572336e-08	9.808120502503397e+22
2.572362e-08	1.0014607249797078e+23
2.572388e-08	1.0014607249797078e+23
2.572414e-08	1.0221093997345645e+23
2.572440e-08	1.0221093997215575e+23
2.572466e-08	1.042758074476677e+23
2.572492e-08	1.0530824118343319e+23
2.572518e-08	1.0634067492052567e+23
2.572544e-08	1.0737310865898456e+23
2.572570e-08	1.0840554239471063e+23
2.572596e-08	1.094379761331958e+23
2.572622e-08	1.1150284360598809e+23
2.572648e-08	1.1150284360598809e+23
2.572674e-08	1.1356771108161828e+23
2.572700e-08	1.1460014481726553e+23
2.572726e-08	1.1563257855582952e+23
2.572752e-08	1.166650122914505e+23
2.572778e-08	1.1769744602854297e+23
2.572804e-08	1.19762313504252e+23
2.572830e-08	1.1976231350272794e+23
2.572856e-08	1.2182718097846326e+23
2.572882e-08	1.228596147140054e+23
2.572908e-08	1.2389204845109787e+23
2.572934e-08	1.249244821897801e+23
2.572960e-08	1.2595691592528284e+23
2.572986e-08	1.2802178340109697e+23
2.573012e-08	1.280217833994678e+23
2.573038e-08	1.3008665087530821e+23
2.573064e-08	1.3111908461074525e+23
2.573090e-08	1.3215151834783774e+23
2.573116e-08	1.3318395208662508e+23
2.573142e-08	1.3421638582202269e+23
2.573168e-08	1.3628125329794193e+23
2.573194e-08	1.3628125329620766e+23
2.573220e-08	1.3834612077039262e+23
2.573246e-08	1.393785545092588e+23
2.573272e-08	1.3937855450748511e+23
2.573298e-08	1.4144342198347004e+23
2.573324e-08	1.4350828945585503e+23
2.573350e-08	1.4350828945585503e+23
2.573376e-08	1.445407231947869e+23
2.573402e-08	1.4660559066713249e+23
2.573428e-08	1.4660559066899815e+23
2.573454e-08	1.4867045814131745e+23
2.573480e-08	1.4970289187840993e+23
2.573506e-08	1.5073532561742063e+23
2.573532e-08	1.5176775935259488e+23
2.573558e-08	1.5280019309163187e+23
2.573584e-08	1.5383262682677986e+23
2.573610e-08	1.5486506056584312e+23
2.573636e-08	1.558974943009648e+23
2.573662e-08	1.579623617751498e+23
2.573688e-08	1.5796236177715997e+23
2.573714e-08	1.6002722924933474e+23
2.573740e-08	1.6002722925137123e+23
2.573766e-08	1.6209209672351973e+23
2.573792e-08	1.631245304606122e+23
2.573818e-08	1.641569641997937e+23
2.573844e-08	1.6415696419770468e+23
2.573870e-08	1.6622183167400493e+23
2.573896e-08	1.6725426540898214e+23
2.573922e-08	1.682866991460746e+23
2.573948e-08	1.6931913288532182e+23
2.573974e-08	1.7035156662025956e+23
2.574000e-08	1.7138400035953304e+23
2.574026e-08	1.7241643409444454e+23
2.574052e-08	1.7344886783153702e+23
2.574078e-08	1.744813015708499e+23
2.574104e-08	1.75513735305722e+23
2.574130e-08	1.7551373530795552e+23
2.574156e-08	1.7757860277990695e+23
2.574182e-08	1.7861103651699943e+23
2.574208e-08	1.79643470256378e+23
2.574234e-08	1.796434702540919e+23
2.574260e-08	1.8170833773058925e+23
2.574286e-08	1.8274077146536936e+23
2.574312e-08	1.8274077146769488e+23
2.574338e-08	1.8377320520246183e+23
2.574364e-08	1.8480563893955434e+23
2.574390e-08	1.8687050641611736e+23
2.574416e-08	1.868705064137393e+23
2.574442e-08	1.8687050641611736e+23
2.574468e-08	1.8893537388792424e+23
2.574494e-08	1.8996780762501675e+23
2.574520e-08	1.899678076274342e+23
2.574546e-08	1.9100024136210923e+23
2.574572e-08	1.9203267510164547e+23
2.574598e-08	1.9306510883629418e+23
2.574624e-08	1.940975425733867e+23
2.574650e-08	1.940975425758567e+23
2.574676e-08	1.9512997631047916e+23
2.574702e-08	1.9616241005006795e+23
2.574728e-08	1.971948437846641e+23
2.574754e-08	1.971948437846641e+23
2.574780e-08	1.9822727752427917e+23
2.574806e-08	1.992597112588491e+23
2.574832e-08	1.992597112613848e+23
2.574858e-08	2.0132457873303404e+23
2.574884e-08	2.0029214499849043e+23
2.574910e-08	2.023570124701265e+23
2.574936e-08	2.023570124701265e+23
2.574962e-08	2.0338944620980728e+23
2.574988e-08	2.03389446207219e+23
2.575014e-08	2.044218799469129e+23
2.575040e-08	2.044218799443115e+23
2.575066e-08	2.0648674741849645e+23
2.575092e-08	2.0545431368401854e+23
2.575118e-08	2.0648674741849645e+23
2.575144e-08	2.0751918115822976e+23
2.575170e-08	2.0751918115558892e+23
2.575196e-08	2.0855161489268143e+23
2.575222e-08	2.085516148953354e+23
2.575248e-08	2.095840486297739e+23
2.575274e-08	2.09584048632441e+23
2.575300e-08	2.095840486297739e+23
2.575326e-08	2.1061648236686638e+23
2.575352e-08	2.1061648236954664e+23
2.575378e-08	2.1164891610395886e+23
2.575404e-08	2.1164891610665224e+23
2.575430e-08	2.1164891610395886e+23
2.575456e-08	2.1268134984375787e+23
2.575482e-08	2.1164891610395886e+23
2.575508e-08	2.1371378357814384e+23
2.575534e-08	2.1268134984375787e+23
2.575560e-08	2.1371378357814384e+23
2.575586e-08	2.1268134984375787e+23
2.575612e-08	2.1371378357814384e+23
2.575638e-08	2.147462173152363e+23
2.575664e-08	2.137137835808635e+23
2.575690e-08	2.147462173152363e+23
2.575716e-08	2.137137835808635e+23
2.575742e-08	2.147462173152363e+23
2.575768e-08	2.147462173152363e+23
2.575794e-08	2.137137835808635e+23
2.575820e-08	2.147462173152363e+23
2.575846e-08	2.1474621731796912e+23
2.575872e-08	2.147462173152363e+23
2.575898e-08	2.1371378357814384e+23
2.575924e-08	2.1474621731796912e+23
2.575950e-08	2.147462173152363e+23
2.575976e-08	2.137137835808635e+23
2.576002e-08	2.1371378357814384e+23
2.576028e-08	2.147462173152363e+23
2.576054e-08	2.137137835808635e+23
2.576080e-08	2.1268134984105133e+23
2.576106e-08	2.137137835808635e+23
2.576132e-08	2.1268134984105133e+23
2.576158e-08	2.1268134984375787e+23
2.576184e-08	2.1164891610395886e+23
2.576210e-08	2.1268134984105133e+23
2.576236e-08	2.1164891610665224e+23
2.576262e-08	2.1061648236686638e+23
2.576288e-08	2.1061648236954664e+23
2.576314e-08	2.1061648236686638e+23
2.576340e-08	2.095840486297739e+23
2.576366e-08	2.085516148953354e+23
2.576392e-08	2.0855161489268143e+23
2.576418e-08	2.085516148953354e+23
2.576444e-08	2.0648674741849645e+23
2.576470e-08	2.0751918115558892e+23
2.576496e-08	2.0545431368401854e+23
2.576522e-08	2.0545431368140397e+23
2.576548e-08	2.044218799469129e+23
2.576574e-08	2.044218799443115e+23
2.576600e-08	2.023570124701265e+23
2.576626e-08	2.0235701247270165e+23
2.576652e-08	2.0132457873303404e+23
2.576678e-08	2.0029214499849043e+23
2.576704e-08	1.992597112588491e+23
2.576730e-08	1.9822727752427917e+23
2.576756e-08	1.971948437846641e+23
2.576782e-08	1.9616241004757163e+23
2.576808e-08	1.9616241005006795e+23
2.576834e-08	1.940975425733867e+23
2.576860e-08	1.9306510883875106e+23
2.576886e-08	1.9100024136210923e+23
2.576912e-08	1.9100024136210923e+23
2.576938e-08	1.889353738903286e+23
2.576964e-08	1.8790294015083177e+23
2.576990e-08	1.8687050641611736e+23
2.577016e-08	1.8480563893955434e+23
2.577042e-08	1.8480563893955434e+23
2.577068e-08	1.8170833773058925e+23
2.577094e-08	1.806759039911844e+23
2.577120e-08	1.79643470256378e+23
2.577146e-08	1.7757860277990695e+23
2.577172e-08	1.7654616904281448e+23
2.577198e-08	1.744813015708499e+23
2.577224e-08	1.7344886783153702e+23
2.577250e-08	1.703515666224274e+23
2.577276e-08	1.693191328831671e+23
2.577302e-08	1.682866991460746e+23
2.577328e-08	1.651893979368993e+23
2.577354e-08	1.6415696419770468e+23
2.577380e-08	1.6105966298847682e+23
2.577406e-08	1.6002722924933474e+23
2.577432e-08	1.5796236177715997e+23
2.577458e-08	1.558974943009648e+23
2.577484e-08	1.528001930896874e+23
2.577510e-08	1.5176775935452624e+23
2.577536e-08	1.4970289187840993e+23
